ticker,date,theta_base,beta1,beta2,beta3,beta4,beta5,gamma,kappa,sigma_v
AAPL,2025-08-18,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-19,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-20,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-21,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-22,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-25,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-26,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-27,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-28,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-08-29,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-02,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-03,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-04,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-05,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-08,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-09,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-10,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-11,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-12,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-15,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-16,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-17,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-18,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-19,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-22,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-23,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-24,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-25,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-26,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-29,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-09-30,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-01,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-02,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-03,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-06,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-07,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-08,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-09,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-10,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-13,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-14,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-15,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-16,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-17,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-20,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-21,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-22,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-23,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-24,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-27,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-28,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-29,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-30,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-10-31,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-03,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-04,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-05,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-06,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-07,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-10,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-11,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-12,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-13,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-14,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-17,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-18,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-19,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-20,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-21,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-24,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-25,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-26,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-11-28,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-01,0.11837252798999115,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-02,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-03,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-04,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-05,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-08,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-09,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-10,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-11,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-12,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-15,0.13682623385255546,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-16,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-17,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-18,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-19,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-22,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-23,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-24,0.10796730920367927,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-26,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-29,0.11132277299712695,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-30,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
AAPL,2025-12-31,0.11078384879598277,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-02,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-03,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-06,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-07,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-08,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-10,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-13,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-14,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-15,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-16,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-17,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-21,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-22,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-23,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-24,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-27,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-28,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-29,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-30,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-01-31,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-03,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-04,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-05,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-06,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-07,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-10,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-11,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-12,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-13,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-14,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-18,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-19,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-20,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-21,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-24,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-25,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-26,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-27,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-02-28,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-03,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-04,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-05,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-06,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-07,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-10,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-11,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-12,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-13,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-14,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-17,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-18,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-19,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-20,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-21,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-24,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-25,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-26,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-27,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-28,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-03-31,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-01,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-02,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-03,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-04,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-07,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-08,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-09,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-10,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-11,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-14,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-15,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-16,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-17,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-21,0.09948578014697611,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-22,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-23,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-24,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-25,0.08320422238164464,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-28,0.07161883819148206,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-29,0.07212822011138967,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
MSFT,2025-04-30,0.06759246225000651,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
